article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
178567147,Giant Planes London to Sydney in Three Days,903,Glen Innes Examiner (NSW : 1908 - 1954),4,1941-10-23,Article,152,N,0,http://nla.gov.au/nla.news-article178567147,http://trove.nla.gov.au/newspaper/page/20791819
180509288,LONDON TO SYDNEY. ELEVEN DAYS' FLIGHT. LIEUT HINKLER'S PLAN.,903,Glen Innes Examiner (NSW : 1908 - 1954),2,1919-06-12,Article,466,N,0,http://nla.gov.au/nla.news-article180509288,http://trove.nla.gov.au/newspaper/page/20781346
176346253,SYDNEY TO LONDON. In Less than 21 Days.,840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",11,1913-06-30,Article,1341,N,0,http://nla.gov.au/nla.news-article176346253,http://trove.nla.gov.au/newspaper/page/19521237
176346318,SYDNEY TO LONDON. In Less than 21 Days.,840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",11 S,1913-06-30,Article,1323,N,0,http://nla.gov.au/nla.news-article176346318,http://trove.nla.gov.au/newspaper/page/19521250
177881772,Airship Service Sydney to London Twelve Days' Journey,840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",2,1922-09-11,Article,64,N,0,http://nla.gov.au/nla.news-article177881772,http://trove.nla.gov.au/newspaper/page/19642412
183640376,YESTERDAY'S WIRES LONDON TO SYDNEY IN 11 DAYS.,903,Glen Innes Examiner (NSW : 1908 - 1954),8,1926-03-02,Article,177,N,0,http://nla.gov.au/nla.news-article183640376,http://trove.nla.gov.au/newspaper/page/21093451
184677080,"LONDON AIR SERVICE Seven Days Trip SYDNEY, Monday.",904,The Inverell Times (NSW : 1899 - 1954),1,1935-01-21,Article,51,N,0,http://nla.gov.au/nla.news-article184677080,http://trove.nla.gov.au/newspaper/page/21107148
179884116,"BROUGHT NEARER. TWENTY-SIX DAYS TO LONDON. SYDNEY, Friday.",893,"Daily Standard (Brisbane, Qld. : 1912 - 1936)",6 S,1913-04-18,Article,27,N,0,http://nla.gov.au/nla.news-article179884116,http://trove.nla.gov.au/newspaper/page/20813227
188072155,"Twelve Days to London. BIG AIRSHIP PROJECT. Sydney, Tuesday.",983,The Armidale Chronicle (NSW : 1894 - 1929),4,1927-06-01,Article,60,N,0,http://nla.gov.au/nla.news-article188072155,http://trove.nla.gov.au/newspaper/page/21549843
154296397,LONDON TO SYDNEY IN 5 DAYS.,754,Ararat Chronicle and Willaura and Lake Bolac Districts Recorder (Vic. : 1914 - 1918),2,1918-06-14,Article,878,N,1,http://nla.gov.au/nla.news-article154296397,http://trove.nla.gov.au/newspaper/page/17790187
193823323,London To Sydney In 3½ Days,1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",1,1945-02-01,Article,113,N,0,http://nla.gov.au/nla.news-article193823323,http://trove.nla.gov.au/newspaper/page/21758138
192349242,"IN 27 DAYS London to Sydney, via Canada",1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",2,1931-05-15,Article,102,N,0,http://nla.gov.au/nla.news-article192349242,http://trove.nla.gov.au/newspaper/page/21658709
193996902,LONDON SYDNEY IN FIVE DAYS Dutch Service Extension,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",2,1938-08-01,Article,90,N,0,http://nla.gov.au/nla.news-article193996902,http://trove.nla.gov.au/newspaper/page/21611826
195485206,"""LONDON TO SYDNEY IN THREE DAYS""",1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",5,1938-07-30,Article,98,N,0,http://nla.gov.au/nla.news-article195485206,http://trove.nla.gov.au/newspaper/page/21611166
193106678,AVIATION. LONDON TO SYDNEY IN FOUR DAYS.,899,Bowen Independent (Qld. : 1911 - 1954),7,1936-09-11,Article,449,N,0,http://nla.gov.au/nla.news-article193106678,http://trove.nla.gov.au/newspaper/page/20876552
198834532,"SYDNEY TO SAIGON IN TWO DAYS LONDON, Thursday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",9,1938-08-12,Article,64,N,0,http://nla.gov.au/nla.news-article198834532,http://trove.nla.gov.au/newspaper/page/21941993
201048483,"TO LONDON IN EIGHT DAYS. SYDNEY, Thursday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",6,1935-06-14,Article,87,N,0,http://nla.gov.au/nla.news-article201048483,http://trove.nla.gov.au/newspaper/page/21927745
200995411,LONDON TO SYDNEY IN FIVE DAYS.,971,"The South Eastern Times (Millicent, SA : 1906 - 1954)",3,1926-02-12,Article,133,N,0,http://nla.gov.au/nla.news-article200995411,http://trove.nla.gov.au/newspaper/page/22505251
205592991,"Tokio-Sydney in Five Days LONDON, November 29.",809,"The Age (Melbourne, Vic. : 1854 - 1954)",9,1939-11-30,Article,47,N,0,http://nla.gov.au/nla.news-article205592991,http://trove.nla.gov.au/newspaper/page/19412244
209909105,"PROTRACTED VOYAGE, 145 DAYS FROM LONDON. Sydney, August 25.",1093,"The Express and Telegraph (Adelaide, SA : 1867 - 1922)",4 S,1910-08-26,Article,96,N,0,http://nla.gov.au/nla.news-article209909105,http://trove.nla.gov.au/newspaper/page/23045423
209163212,Sydney to London in 26 Days.,1081,Narrogin Observer and Williams District Representative (WA : 1905 - 1918),5,1913-03-15,Article,147,N,0,http://nla.gov.au/nla.news-article209163212,http://trove.nla.gov.au/newspaper/page/22795686
217806444,Sydney to London in 18 Days.,902,Glen Innes Examiner and General Advertiser (NSW : 1874 - 1908),3,1891-05-19,Article,135,N,0,http://nla.gov.au/nla.news-article217806444,http://trove.nla.gov.au/newspaper/page/23889841
220549851,SYDNEY TO LONDON. A SIX-DAYS' TRIP.,1058,"The Daily Mail (Brisbane, Qld. : 1903 - 1926)",8,1919-02-22,Article,212,N,0,http://nla.gov.au/nla.news-article220549851,http://trove.nla.gov.au/newspaper/page/23544780
225281133,"TEDIOUS VOYAGE. 135 DAYS FROM LONDON. SYDNEY, Tuesday.",567,Hamilton Spectator (Vic. : 1870 - 1918),3,1910-06-01,Article,33,N,0,http://nla.gov.au/nla.news-article225281133,http://trove.nla.gov.au/newspaper/page/21982603
225345365,"Sydney-Side Surgeon in Early Days LONDON, Monday.",1180,"The Sun (Sydney, NSW : 1910 - 1954)",1,1930-12-16,Article,139,Y,0,http://nla.gov.au/nla.news-article225345365,http://trove.nla.gov.au/newspaper/page/24503366
228346354,London to Sydney MAILS IN SEVEN DAYS.,1183,Dubbo Dispatch and Wellington Independent (NSW : 1887 - 1932),2,1919-12-23,Article,653,N,0,http://nla.gov.au/nla.news-article228346354,http://trove.nla.gov.au/newspaper/page/24919185
229133211,"SYDNEY TO ENGLAND IN 3 DAYS LONDON, Sunday.",1180,"The Sun (Sydney, NSW : 1910 - 1954)",5 S,1938-07-18,Article,104,N,0,http://nla.gov.au/nla.news-article229133211,http://trove.nla.gov.au/newspaper/page/24552282
233818613,LONDON TO SYDNEY IN 11 DAYS.,1219,Casino and Kyogle Courier and North Coast Advertiser (NSW : 1904 - 1932),6,1926-03-06,Article,148,N,0,http://nla.gov.au/nla.news-article233818613,http://trove.nla.gov.au/newspaper/page/25265078
234341174,London to Sydney in Five Days.,1219,Casino and Kyogle Courier and North Coast Advertiser (NSW : 1904 - 1932),5,1918-11-23,Article,658,N,0,http://nla.gov.au/nla.news-article234341174,http://trove.nla.gov.au/newspaper/page/25278781
234033391,London to Sydney. MAIL EVERY TWELVE DAYS.,1219,Casino and Kyogle Courier and North Coast Advertiser (NSW : 1904 - 1932),4,1919-03-26,Article,188,N,0,http://nla.gov.au/nla.news-article234033391,http://trove.nla.gov.au/newspaper/page/25278979
244079575,SYDNEY TO LONDON IN 13 DAYS,1190,"The Herald (Melbourne, Vic. : 1861 - 1954)",1,1928-09-04,Article,61,Y,0,http://nla.gov.au/nla.news-article244079575,http://trove.nla.gov.au/newspaper/page/26543163
245999636,FAST TRAVELLING LONDON TO SYDNEY-- 29 DAYS,1297,"The Daily Telegraph (Sydney, NSW : 1883 - 1930)",5,1923-11-22,Article,103,N,0,http://nla.gov.au/nla.news-article245999636,http://trove.nla.gov.au/newspaper/page/26879113
246987634,ELEVEN DAYS BY AIR London to Sydney Possibility,1297,"The Daily Telegraph (Sydney, NSW : 1883 - 1930)",2,1927-07-20,Article,194,N,0,http://nla.gov.au/nla.news-article246987634,http://trove.nla.gov.au/newspaper/page/27201367
249534150,LONDON TO SYDNEY In Three Days,1366,Yass Tribune-Courier (NSW : 1929 - 1954),3,1933-10-30,Article,339,N,0,http://nla.gov.au/nla.news-article249534150,http://trove.nla.gov.au/newspaper/page/27263437
251065437,"TO LONDON IN 14 DAYS Sydney, September 6.",1375,"Papuan Courier (Port Moresby, Papua New Guinea : 1917 - 1942)",8,1928-09-07,Article,44,N,0,http://nla.gov.au/nla.news-article251065437,http://trove.nla.gov.au/newspaper/page/27770951
213404763,Days of Rapid Travelling. Sydney to London in 30 Days. Breaking the Record.,1069,"The Daily Northern Argus (Rockhampton, Qld. : 1875 - 1896)",7,1892-01-21,Article,167,N,0,http://nla.gov.au/nla.news-article213404763,http://trove.nla.gov.au/newspaper/page/23289116
2343895,"OSCAR GARDEN Arrival in Sydney 22 DAYS FROM LONDON SYDNEY, Friday.",11,The Canberra Times (ACT : 1926 - 1995),1,1930-11-08,Article,110,N,0,http://nla.gov.au/nla.news-article2343895,http://trove.nla.gov.au/newspaper/page/647024
21334624,"IN 28 DAYS. AMBITIOUS PROJECT. SYDNEY TO LONDON AND BACK. SYDNEY, October 28.",16,The Brisbane Courier (Qld. : 1864 - 1933),13,1928-10-29,Article,442,N,0,http://nla.gov.au/nla.news-article21334624,http://trove.nla.gov.au/newspaper/page/1654496
26258749,"A LONG VOYAGE. 133 DAYS FROM LONDON TO SYDNEY. Sydney, May 31.",30,"The West Australian (Perth, WA : 1879 - 1954)",7,1910-06-01,Article,63,N,0,http://nla.gov.au/nla.news-article26258749,http://trove.nla.gov.au/newspaper/page/2568058
39334596,"SYDNEY TO LONDON IN 10 DAYS. SIR KEITH SMITH'S TASK. SYDNEY, Monday.",102,The Longreach Leader (Qld. : 1923 - 1954),20,1924-08-29,Article,85,N,0,http://nla.gov.au/nla.news-article39334596,http://trove.nla.gov.au/newspaper/page/3935130
62008588,"ST. LOLAN AT SYDNEY. 87 Days From London. SYDNEY, July 20.",97,Townsville Daily Bulletin (Qld. : 1907 - 1954),10,1937-07-21,Article,179,N,0,http://nla.gov.au/nla.news-article62008588,http://trove.nla.gov.au/newspaper/page/5547091
68404445,"SYDNEY TO LONDON IN NINE DAYS AIM OF K.L.M. SYDNEY, Thursday.",46,"Advocate (Burnie, Tas. : 1890 - 1954)",7,1938-02-04,Article,154,N,0,http://nla.gov.au/nla.news-article68404445,http://trove.nla.gov.au/newspaper/page/5828287
21351223,"IN 10 DAYS. SYDNEY TO LONDON. SPIRIT OF AUSTRALIA. SYDNEY, October 15.",16,The Brisbane Courier (Qld. : 1864 - 1933),18,1928-10-16,Article,856,N,0,http://nla.gov.au/nla.news-article21351223,http://trove.nla.gov.au/newspaper/page/1654217
70913786,"SYDNEY TO LONDON IN SEVEN DAYS SYDNEY, August 6.",187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",65,1939-08-10,Article,320,N,0,http://nla.gov.au/nla.news-article70913786,http://trove.nla.gov.au/newspaper/page/6914422
82270215,Aerial Navigation. A SYDNEY INVENTOR. SYDNEY TO LONDON IN FOUR DAYS.,259,Warwick Examiner and Times (Qld. : 1867 - 1919),8,1902-02-15,Article,420,N,0,http://nla.gov.au/nla.news-article82270215,http://trove.nla.gov.au/newspaper/page/8257364
83424945,"Dutch Empire Air Plans Sydney-London In Nine Days SYDNEY, Friday.",275,"The Daily News (Perth, WA : 1882 - 1950)",4 S,1938-02-04,Article,150,N,0,http://nla.gov.au/nla.news-article83424945,http://trove.nla.gov.au/newspaper/page/8045136
95811551,"MR OSCAR GARDEN. Arrival at Sydney. 22 DAYS FROM LONDON. SYDNEY, Friday.",347,"Recorder (Port Pirie, SA : 1919 - 1954)",1,1930-11-08,Article,38,N,0,http://nla.gov.au/nla.news-article95811551,http://trove.nla.gov.au/newspaper/page/9182056
95810673,"FLIGHT ENDED. SMITH AT SYDNEY. Thirteen Days From London. 20,000 PEOPLE APPLAUD. SYDNEY, Wednesday.",347,"Recorder (Port Pirie, SA : 1919 - 1954)",1,1930-10-23,Article,211,N,0,http://nla.gov.au/nla.news-article95810673,http://trove.nla.gov.au/newspaper/page/9182000
118636425,"IN EIGHT DAYS. LONDON TO SYDNEY. COBHAM SAYS IT IS POSSIBLE. SYDNEY, August 12.",378,"Queensland Times (Ipswich, Qld. : 1909 - 1954)",5 S,1926-08-13,Article,227,N,0,http://nla.gov.au/nla.news-article118636425,http://trove.nla.gov.au/newspaper/page/10301067
118636425,"IN EIGHT DAYS. LONDON TO SYDNEY. COBHAM SAYS IT IS POSSIBLE. SYDNEY, August 12.",378,"Queensland Times (Ipswich, Qld. : 1909 - 1954)",5 S,1926-08-13,Article,227,N,0,http://nla.gov.au/nla.news-article118636425,http://trove.nla.gov.au/newspaper/page/10301067
139828256,DUTCH AIR SERVICE Sydney to London in Eight Days SYDNEY. Tuesday.,639,Cootamundra Herald (NSW : 1877 - 1954),2,1938-05-03,Article,82,N,0,http://nla.gov.au/nla.news-article139828256,http://trove.nla.gov.au/newspaper/page/15752556
143630246,"UNDER EIGHT DAYS LONDON TO SYDNEY LORD SEMPILL'S OPINION SYDNEY, Friday.",687,"Daily Advertiser (Wagga Wagga, NSW : 1911 - 1954)",1,1934-12-29,Article,137,N,0,http://nla.gov.au/nla.news-article143630246,http://trove.nla.gov.au/newspaper/page/15646751
145608570,"DUTCH AIR SERVICE SYDNEY TO LONDON IN EIGHT DAYS SYDNEY, Monday.",687,"Daily Advertiser (Wagga Wagga, NSW : 1911 - 1954)",6,1938-05-03,Article,66,N,0,http://nla.gov.au/nla.news-article145608570,http://trove.nla.gov.au/newspaper/page/15649346
160355467,"EIGHT DAYS FROM LONDON TO SYDNEY DUTCH COMPANY'S PROPOSAL SYDNEY, Tuesday.",650,"National Advocate (Bathurst, NSW : 1889 - 1954)",4,1937-01-13,Article,198,N,0,http://nla.gov.au/nla.news-article160355467,http://trove.nla.gov.au/newspaper/page/17109026
174196817,"A RECORD TRIP. LONDON TO SYDNEY IN 28 DAYS. SYDNEY, Friday.",834,Darling Downs Gazette (Qld. : 1881 - 1922),9,1921-10-29,Article,46,N,0,http://nla.gov.au/nla.news-article174196817,http://trove.nla.gov.au/newspaper/page/19756899
177880661,"Airship Service Sydney to London Twelve Days Journey SYDNEY, September 9.",840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",18 S,1922-09-09,Article,60,N,0,http://nla.gov.au/nla.news-article177880661,http://trove.nla.gov.au/newspaper/page/19642396
180599337,"TEN DAYS' SERVICE London-Sydney Air Mail Smithy's Forecast SYDNEY, October 16.",840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",9 S,1933-10-16,Article,330,N,0,http://nla.gov.au/nla.news-article180599337,http://trove.nla.gov.au/newspaper/page/19270321
192853679,"LONDON—SYDNEY In Seven Days Flying Boats To Be Used Sydney, Wednesday.",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),1 S,1935-12-11,Article,51,N,0,http://nla.gov.au/nla.news-article192853679,http://trove.nla.gov.au/newspaper/page/22098601
198764418,"TO LONDON IN 14 Days. AIR SERVICE FROM SYDNEY. Dutch Interests. SYDNEY, Friday.",943,"The Evening News (Rockhampton, Qld. : 1924 - 1941)",2,1932-07-23,Article,316,N,0,http://nla.gov.au/nla.news-article198764418,http://trove.nla.gov.au/newspaper/page/21929807
2473726,"THREE DAYS London-Sydney ULTIMATE AIM OF AIR SERVICE LONDON, Thursday.",11,The Canberra Times (ACT : 1926 - 1995),1,1938-07-30,Article,81,N,2,http://nla.gov.au/nla.news-article2473726,http://trove.nla.gov.au/newspaper/page/662603
3732021,"Sydney to London. Five Days and Nights by Air. LONDON, Jan. 28.",13,"The Argus (Melbourne, Vic. : 1848 - 1957)",33,1926-01-30,Article,185,N,0,http://nla.gov.au/nla.news-article3732021,http://trove.nla.gov.au/newspaper/page/445244
5620154,"AVIATION EXTRAORDINARY. FROM LONDON TO SYDNEY IN FOUR DAYS. LONDON, January 7.",34,"The Advertiser (Adelaide, SA : 1889 - 1931)",7,1919-01-08,Article,65,N,0,http://nla.gov.au/nla.news-article5620154,http://trove.nla.gov.au/newspaper/page/986616
12394675,"LONDON TO SYDNEY BY AIR. A FOUR DAYS' TRIP. LONDON, January 6.",10,"The Mercury (Hobart, Tas. : 1860 - 1954)",5,1919-01-08,Article,70,N,0,http://nla.gov.au/nla.news-article12394675,http://trove.nla.gov.au/newspaper/page/893207
16777870,"NEW ATLANTIC LINER. London to Sydney in 27 Days. LONDON, May 14.",35,The Sydney Morning Herald (NSW : 1842 - 1954),12,1931-05-15,Article,98,N,0,http://nla.gov.au/nla.news-article16777870,http://trove.nla.gov.au/newspaper/page/1162625
21019830,"IN FIVE DAYS. SYDNEY TO LONDON. AIR SERVICE POSSIBILITIES. (Australian Press Association.) LONDON, January 28.",16,The Brisbane Courier (Qld. : 1864 - 1933),7,1926-01-30,Article,180,N,0,http://nla.gov.au/nla.news-article21019830,http://trove.nla.gov.au/newspaper/page/1632900
21705061,"IN 27 DAYS. London to Sydney. STEAMER SERVICE. (Australian Press Association.) LONDON, May 14.",16,The Brisbane Courier (Qld. : 1864 - 1933),13,1931-05-15,Article,110,N,0,http://nla.gov.au/nla.news-article21705061,http://trove.nla.gov.au/newspaper/page/1681206
27501607,"LONDON TO SYDNEY. AERIAL JOURNEY IN FOUR DAYS. London, Jan. 7.",30,"The West Australian (Perth, WA : 1879 - 1954)",7,1919-01-08,Article,61,N,0,http://nla.gov.au/nla.news-article27501607,http://trove.nla.gov.au/newspaper/page/2812282
29908636,"LONDON TO SYDNEY Journey in 27 Days Record-Breaking Liner LONDON, May 13.",10,"The Mercury (Hobart, Tas. : 1860 - 1954)",7,1931-05-15,Article,113,N,0,http://nla.gov.au/nla.news-article29908636,http://trove.nla.gov.au/newspaper/page/1811507
43912970,"A GIANT AIRSHIP. LONDON TO SYDNEY IN ELEVEN DAYS. LONDON, February 28.",34,"The Advertiser (Adelaide, SA : 1889 - 1931)",13,1926-03-02,Article,103,N,0,http://nla.gov.au/nla.news-article43912970,http://trove.nla.gov.au/newspaper/page/2429933
55982887,"London to Sydney by Air in Three Days LONDON, July 17.",77,"Morning Bulletin (Rockhampton, Qld. : 1878 - 1954)",8,1938-07-19,Article,54,N,0,http://nla.gov.au/nla.news-article55982887,http://trove.nla.gov.au/newspaper/page/5441608
60775472,"AN AIR MAIL SCHEME. London to Sydney in Six Days.  LONDON, September 20.",97,Townsville Daily Bulletin (Qld. : 1907 - 1954),10,1930-09-30,Article,95,N,0,http://nla.gov.au/nla.news-article60775472,http://trove.nla.gov.au/newspaper/page/5005300
62646327,"IN THE FLYING ERA. SYDNEY TO LONDON IN FOUR DAYS. LONDON, January 6.",97,Townsville Daily Bulletin (Qld. : 1907 - 1954),4,1919-01-08,Article,61,N,0,http://nla.gov.au/nla.news-article62646327,http://trove.nla.gov.au/newspaper/page/5592108
45766537,LONDON-SYDNEY IN 27 DAYS Canadian-Pacific Plans LONDON. May 14.,45,"Advertiser and Register (Adelaide, SA : 1931)",15,1931-05-15,Article,100,N,0,http://nla.gov.au/nla.news-article45766537,http://trove.nla.gov.au/newspaper/page/2585490
81830085,"LONDON TO SYDNEY AERIAL JOURNEY IN FOUR DAYS. LONDON, Jan. 6, 8 p.m.",275,"The Daily News (Perth, WA : 1882 - 1950)",5 S,1919-01-08,Article,64,N,0,http://nla.gov.au/nla.news-article81830085,http://trove.nla.gov.au/newspaper/page/8092943
89640541,"A GIANT AIRSHIP. LONDON TO SYDNEY IN ELEVEN DAYS. LONDON, February 28.",291,"Chronicle (Adelaide, SA : 1895 - 1954)",21,1926-03-06,Article,197,N,0,http://nla.gov.au/nla.news-article89640541,http://trove.nla.gov.au/newspaper/page/8796375
90625849,"LONDON-SYDNEY IN 27 DAYS Canadian-Pacific Plans LONDON, May 14.",291,"Chronicle (Adelaide, SA : 1895 - 1954)",43,1931-05-21,Article,99,N,0,http://nla.gov.au/nla.news-article90625849,http://trove.nla.gov.au/newspaper/page/8659552
92711617,LONDON TO SYDNEY UNDER FOUR DAYS Air Travel After War LONDON. May 10—AAP.,291,"Chronicle (Adelaide, SA : 1895 - 1954)",3,1944-05-18,Article,281,N,0,http://nla.gov.au/nla.news-article92711617,http://trove.nla.gov.au/newspaper/page/8692628
92727856,"AERIAL NAVIGATION LONDON TO SYDNEY. FOUR DAYS' TRIP. London, Jan. 6.",342,Kalgoorlie Miner (WA : 1895 - 1950),3,1919-01-08,Article,68,N,0,http://nla.gov.au/nla.news-article92727856,http://trove.nla.gov.au/newspaper/page/8947100
94639186,"7 DAYS' IS OBJECTIVE London-Sydney Air Mail LONDON, Thursday.",81,"Northern Star (Lismore, NSW : 1876 - 1954)",7,1937-06-12,Article,55,N,0,http://nla.gov.au/nla.news-article94639186,http://trove.nla.gov.au/newspaper/page/9653706
95227836,"LONDON TO SYDNEY 27 DAYS VIA CANADA. LUXURIOUS SERVICE. London, May 14.",342,Kalgoorlie Miner (WA : 1895 - 1950),5,1931-05-15,Article,107,N,0,http://nla.gov.au/nla.news-article95227836,http://trove.nla.gov.au/newspaper/page/9279098
105039680,"Air Post Services. LONDON TO SYDNEY IN FIVE DAYS New Practicable. LONDON, Wednesday.",432,"Daily Observer (Tamworth, NSW : 1917 - 1920)",2,1918-06-14,Article,116,N,0,http://nla.gov.au/nla.news-article105039680,http://trove.nla.gov.au/newspaper/page/10782263
